URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8681209468-scarpe-reebook,8681209468,20260515_13-34,Scarpe Reebook,19.0,Reebok,Scarpe da ginnastica,42,Ottime,Bianco,,Usate molto poco.,22.0,3 settimane fa,3.29,1,True,True,False,francesc0b0,"Limana, Italia",,5.0,11,['Spedizione rapida'],False,https://www.vinted.it/items/8408699179-monitor-lilliput-a7s|https://www.vinted.it/items/8408855091-gopro-hero-6-black|https://www.vinted.it/items/8546964046-apple-keyboard-con-cavo|https://www.vinted.it/items/8547188696-radio-microfono-lavalier|https://www.vinted.it/items/8547225073-rode-link-filmmaker-radio-mic|https://www.vinted.it/items/8727968895-occhiali-da-sole-timberland
https://www.vinted.it/items/8823590151-sneakers-reebok-tg-425-ottime-condizioni,8823590151,20260515_13-35,Sneakers Reebok tg 42.5 ottime condizioni,7.0,Reebok,Scarpe da tennis,"42,5",Ottime,"Bianco, Verde",,"Sneakers Reebok tg 42.5 ottime condizioni 
Usate pochissimo 
Vendo per inutilizzo",6.0,una settimana fa,2.29,1,True,True,False,7se7en7,,,4.9,495,['Annunci frequenti'],False,https://www.vinted.it/items/7681260663-borsa-a-tracolla-nike-verde-militare-stile-y2k-ottime-condizioni|https://www.vinted.it/items/7720184498-jeans-cycle-y2k-style-cargo-workwear-tg-29-baggy|https://www.vinted.it/items/7737806223-adesivo-originale-ben-davis|https://www.vinted.it/items/8436981430-camicia-timberland-80-cotone-20-lana-tg-s-y2k|https://www.vinted.it/items/8436986751-pantaloncini-levis-tg-33-buone-condizioni|https://www.vinted.it/items/8538672236-felpa-le-coq-sportif-tg-l-buone-condizioni|https://www.vinted.it/items/8588319271-cavo-audio-video-3rca|https://www.vinted.it/items/8786310886-jeans-obey-propaganda-skinny-tg-30-come-nuovo|https://www.vinted.it/items/8802156324-jeans-levis-silvertab-baggy-tg-28-mai-usato|https://www.vinted.it/items/8823536381-felpa-obey-60-cotone-tg-m-mai-usata-baggy-fit|https://www.vinted.it/items/8823688177-camicia-hm-tg-l-ottime-condizioni-100cotone|https://www.vinted.it/items/8836126753-guinzaglio-flexi-xs-3m|https://www.vinted.it/items/8856528663-short-nike-tg-s-grigio-cotone|https://www.vinted.it/items/8856623093-parka-carhartt-smith-coat-come-nuovo-militare|https://www.vinted.it/items/8856639068-jeans-carhartt-newel-pant-tg-28-come-nuovo-y2k|https://www.vinted.it/items/8856652415-jeans-carhartt-donna-double-knee-sonora-pant-tg-27-come-nuovo|https://www.vinted.it/items/8856695855-polo-ralph-lauren-tg-l-oversize-come-nuova|https://www.vinted.it/items/8916551662-edwin-donna-ottime-condizioni-tg-27|https://www.vinted.it/items/8916578663-jeans-carhartt-double-knee-pant-tg-29x32-mimetico-ottime-condizioni|https://www.vinted.it/items/8916587852-jeans-carhartt-aaron-pant-tg-33-ottime-condizioni-baggy
https://www.vinted.it/items/8918096822-reebok-heritance-sneakers-maat-46-eur,8918096822,20260515_13-35,Reebok heritance sneakers maat 46 eur,30.0,Reebok,Scarpe da ginnastica,46,Nuovo con cartellino,"Bianco, Blu",,Nieuwe sneakers met prijskaartje,,12 min fa,2.89,1,False,True,False,w.oosterveld,"Haren Gn, Paesi Bassi",,4.7,23,['Spedizione rapida'],False,
https://www.vinted.it/items/8793752854-reebok-club-c-85-vintage,8793752854,20260515_13-35,Reebok club c 85 vintage,45.0,Reebok,Scarpe da ginnastica,38,Nuovo senza cartellino,"Panna, Cachi",Pelle,"Portés 1 fois, comme neuves",7.0,una settimana fa,3.23,1,True,True,False,saraabp,"Arras, Francia",,4.9,132,[],False,https://www.vinted.it/items/241930663-bague-en-argent-pierre-verte|https://www.vinted.it/items/3311759168-mules-similicuir|https://www.vinted.it/items/3371543403-jupe-calvin-klein|https://www.vinted.it/items/4459470079-jean-taille-haute-burton|https://www.vinted.it/items/4459482730-pantalon-lin-jambes-larges|https://www.vinted.it/items/5184234349-pantalons-flare-mango|https://www.vinted.it/items/521971873-robe-vintage|https://www.vinted.it/items/5427856826-derbies-italiens|https://www.vinted.it/items/6233265632-sandales-plates
https://www.vinted.it/items/8412559304-baskets-reebok,8412559304,20260515_13-35,Baskets reebok,20.0,Reebok,Scarpe da ginnastica,37,Nuovo senza cartellino,"Rosa, Nero",,Baskets reebok 37 (EUR) #reebok,2.0,8 settimane fa,3.23,1,True,True,False,monmagc,"Sucy-en-Brie, Francia",,4.9,86,['Annunci frequenti'],False,https://www.vinted.it/items/8821461583-etui-a-crayons-vintage|https://www.vinted.it/items/8834149627-labubu-fifa-2026|https://www.vinted.it/items/8834510406-chaussures-derby-noir-et-blanc|https://www.vinted.it/items/8841014696-sac-canvas-labubu-louvre-exclusive-paris|https://www.vinted.it/items/8841348337-trousse-storage-bag-labubu-louvre-exclusive-paris|https://www.vinted.it/items/8841557822-pochette-sandwich-labubu-wacky-mart|https://www.vinted.it/items/8841802693-couronne-princess-disney-blanche-neige|https://www.vinted.it/items/8841842748-diademe-oreilles-chat|https://www.vinted.it/items/8867698104-skull-panda-wednesday|https://www.vinted.it/items/8868281769-labubu-the-naughty-cashier|https://www.vinted.it/items/8885125548-nyota-hopscotch|https://www.vinted.it/items/8904423243-set-portefeuille-et-porte-cartes-pied-de-poule|https://www.vinted.it/items/8904533452-fuggler-fart-face-fuggler-peteur|https://www.vinted.it/items/8905240145-action-porte-clef-my-melody-et-hello-kitty|https://www.vinted.it/items/8912617006-baskets-la-gear-style-vintage|https://www.vinted.it/items/8917410718-djellaba-femme-xl-xxl|https://www.vinted.it/items/8917521864-robe-dete|https://www.vinted.it/items/8917551984-djellaba-vert-et-dore|https://www.vinted.it/items/8917586375-robe-t-shirt-mi-long-1-xl|https://www.vinted.it/items/8918214236-labubu-fall-in-wild
https://www.vinted.it/items/8917903140-sneakers-puma-reebok-37,8917903140,20260515_13-36,Sneakers puma reebok 37,40.0,Reebok,Scarpe da ginnastica,37,Ottime,Beige,,"23,5 cm",,35 min fa,2.39,1,False,True,False,lana1096,"Sant Andreu De Llavaneres, Spagna",,4.5,27,['Annunci frequenti'],False,https://www.vinted.it/items/5965814285-camiseta-zara|https://www.vinted.it/items/5973056818-vestido-mini|https://www.vinted.it/items/5973080649-vestido-western-midi|https://www.vinted.it/items/5991752610-camiseta-rave|https://www.vinted.it/items/5991775576-trench-coat-gabardina|https://www.vinted.it/items/6623054598-vestido-lefties|https://www.vinted.it/items/6835299615-adidas-x-yohji-yamamoto|https://www.vinted.it/items/6870355588-camisa-versace|https://www.vinted.it/items/7085017655-blusa-cuadros-rojo|https://www.vinted.it/items/7425483809-zapatos-de-tacon|https://www.vinted.it/items/7966613548-botas-de-snowboard-thirtytwo|https://www.vinted.it/items/7966676516-snowboard-libtech-trice-pro-161|https://www.vinted.it/items/7978547350-protecciones-de-muneca-dainese-hector-wristguard-13|https://www.vinted.it/items/8007377782-abrigo-zara-xs|https://www.vinted.it/items/8720357301-brownie-chaqueta|https://www.vinted.it/items/8726408506-nike-air-rift|https://www.vinted.it/items/8726455232-vestido-zara|https://www.vinted.it/items/8726623380-vestido-mango|https://www.vinted.it/items/8727801739-chaqueta-love-republic|https://www.vinted.it/items/8893543649-vestido-mini
https://www.vinted.it/items/8717039517-reebok-zapatillas-club-c-revenge-blanco-talla-35-vintage,8717039517,20260515_13-36,Reebok Zapatillas Club C Revenge Blanco Talla 35 Vintage,45.0,Reebok,Scarpe da ginnastica,35,Nuovo con cartellino,"Bianco, Blu",Pelle,"Zapatillas Reebok originales. Modelo Club C Revenge, un icono del estilo tenis retro con detalles en azul y turquesa.

Marca: Reebok
Estado: Nuevo con etiquetas (incluye caja original)
Talla: 35 EU
Color: Blanco con detalles azul y turquesa
Material: Piel / Cuero

Calzado de gran calidad, muy cómodo y versátil para el día a día. Totalmente nuevas, nunca estrenadas, conservan todos sus plásticos y etiquetas.

Envío muy rápido (24h). Hago descuentos por lotes.
... altro",1.0,2 giorni fa,1.95,1,True,True,False,larrycb,"Madrid, Spagna",,4.9,31,['Annunci frequenti'],False,https://www.vinted.it/items/8664199070-jordan-camiseta-verde-m-ninos-xs-mujer-maison-champions|https://www.vinted.it/items/8715311163-nike-camiseta-original-cuello-pico-verde-azulado-talla-m-sport|https://www.vinted.it/items/8715552781-dickies-pantalon-original-874-negro-w26-38-es|https://www.vinted.it/items/8715723662-the-north-face-camiseta-varsity-teal-talla-s-mujer-sport|https://www.vinted.it/items/8715755900-camiseta-levis-rosa-claro-mujer-logo-xxs-original|https://www.vinted.it/items/8715936950-cortefiel-jersey-cuello-pico-granate-l-sport|https://www.vinted.it/items/8716032819-puma-camiseta-essentials-logo-negro-talla-s-sport|https://www.vinted.it/items/8716255856-cortefiel-jersey-cuello-pico-azul-xxl-hombre|https://www.vinted.it/items/8716348115-cortefiel-jersey-polo-negro-talla-hombre-xxl|https://www.vinted.it/items/8716480504-sudadera-jordan-granate-talla-s-mujer-nino-12-13-anos|https://www.vinted.it/items/8716593198-abercrombie-fitch-pantalon-corto-lino-flores-talla-s-boho|https://www.vinted.it/items/8716754870-zara-sudadera-capucha-blanco-talla-m-estilo-sport-basic|https://www.vinted.it/items/8716870021-columbia-top-pfg-azul-marino-xl-nina-mujer-xs-s-nuevo|https://www.vinted.it/items/8716949042-under-armour-top-tirantes-xs-fitted-canale-taupe-verde|https://www.vinted.it/items/8716957831-benefit-benetint-tinte-labios-y-mejillas-rojo-original-6ml|https://www.vinted.it/items/8895842856-bershka-pantalon-flare-rosa-talla-34-estilo-retro-high-waist|https://www.vinted.it/items/8895924103-hollister-pantalon-chino-jogger-blanco-talla-31x32-slim-sport|https://www.vinted.it/items/8895954193-bershka-camiseta-crop-top-blancoverde-talla-l-estilo-sporty|https://www.vinted.it/items/8895976924-bershka-top-halter-cuello-alto-blanco-talla-l-estilo-rib|https://www.vinted.it/items/8896017113-bershka-top-olivia-rodrigo-negro-talla-m-edicion-especial
https://www.vinted.it/items/8828976914-reebok-blu,8828976914,20260515_13-36,Reebok blu,40.0,Reebok,Scarpe da ginnastica,39,Nuovo con cartellino,Blu,,Nuove,15.0,una settimana fa,2.99,1,False,True,False,chri-09,"Afragola, Italia",,3.8,96,['Annunci frequenti'],False,https://www.vinted.it/items/7475924521-fila-perano-nuove-donna|https://www.vinted.it/items/7493687201-vans-old-skool-nuove|https://www.vinted.it/items/7536316852-reebok-art-chill-nuove-uomo|https://www.vinted.it/items/7536329016-reebok-cour-retro-junior|https://www.vinted.it/items/7657347784-vans-knu-skool-varsity-white|https://www.vinted.it/items/7892596895-guess-fragances-seductive-miniature-4-x-75-ml|https://www.vinted.it/items/7960013785-vans-knu-skool-esclusive-nere-e-blu-nuove|https://www.vinted.it/items/8134774934-vans-hylane-blunere-nuove|https://www.vinted.it/items/8141614237-vans-chuck-tailor-all-star-lift-nuove|https://www.vinted.it/items/8220403507-vans-speed-nere-nuove|https://www.vinted.it/items/8230187626-vans-knu-skool-grigie-e-nere-nuove|https://www.vinted.it/items/8230197004-vans-knu-skool-bourdeaux-scacchi-nuove|https://www.vinted.it/items/8258881608-vans-knu-skool-beige-nuove|https://www.vinted.it/items/8293313397-puma-smash-30-unisex-nuove|https://www.vinted.it/items/8698804569-reebok-club-c-donna-nuove|https://www.vinted.it/items/8754779853-macchina-da-caffe-didiesse-frog-usata|https://www.vinted.it/items/8817237671-hp-903-ciano-originale-nuova-sigillata|https://www.vinted.it/items/8828981046-bruschette-nuove|https://www.vinted.it/items/8828986463-palloncini|https://www.vinted.it/items/8878551648-jeans-regular-bull-and-bear-uomo
https://www.vinted.it/items/8874307087-asics-gel-1090,8874307087,20260515_13-36,Asics gel 1090,35.0,Asics,Scarpe da ginnastica,"40,5",Buone,"Giallo, Bianco",,"Gedragen sneakers
 
#asics #newbalance #nike #adidas #reebok #puma #airmax #jordan #sb #dunk",52.0,4 giorni fa,2.89,1,False,True,False,deman111,"Weert, Paesi Bassi",,4.9,30,['Annunci frequenti'],False,https://www.vinted.it/items/8874328340-nike-air-pegasus|https://www.vinted.it/items/8874351407-vans-skate-hi|https://www.vinted.it/items/8874375607-converse-all-star-low-platform|https://www.vinted.it/items/8874397365-nike-air-pegasus-wave|https://www.vinted.it/items/8874420672-adidas-adizero-prime-x|https://www.vinted.it/items/8874441724-nike-pegasus-trail-5|https://www.vinted.it/items/8874472673-nike-invisible-run-3|https://www.vinted.it/items/8876971520-adidas-terrex-agravic-speed|https://www.vinted.it/items/8877044138-mizuno-mxr-sport|https://www.vinted.it/items/8877136350-nike-air-pegasus-wave|https://www.vinted.it/items/8877182088-nike-air-pegasus-wave|https://www.vinted.it/items/8877471780-nike-jordan-1-low-elevate-rookie-of-the-year|https://www.vinted.it/items/8877950340-adidas-samba|https://www.vinted.it/items/8877979093-nike-dunk-low-year-of-the-snake|https://www.vinted.it/items/8878038442-adidas-campus|https://www.vinted.it/items/8878106203-asics-gel-1130|https://www.vinted.it/items/8878233167-adidas-terrex|https://www.vinted.it/items/8878259882-asics-gel-cumulus-27-junior|https://www.vinted.it/items/8878412311-nike-air-zoom-terra-kiger-8-trail|https://www.vinted.it/items/8878455785-jordan-4-seafoam-sail
https://www.vinted.it/items/8850159143-reebok-classic-weiss,8850159143,20260515_13-36,Reebok Classic Weiß,20.0,Reebok,Scarpe da ginnastica,41,Ottime,Bianco,,"Verkaufe weiße gut erhaltene Reebok Classic in der Größe 41.

Die Schuhe sind noch im super Zustand, lediglich normale Tragespuren, siehe Bilder. 

Selbst hier gekauft, passen mir jedoch nicht mit orthopädischen Einlagen

#reebok#classic#sneaker#white
... altro",30.0,una settimana fa,2.95,1,True,True,False,mumpfi15,"Viersen, Germania",,5.0,85,['Annunci frequenti'],False,https://www.vinted.it/items/8653438024-korallfarbenes-top-hm|https://www.vinted.it/items/8653456368-khaki-umhangetasche-primark|https://www.vinted.it/items/8653497808-rosa-v-ausschnitt-pullover|https://www.vinted.it/items/8653515240-hellblauer-v-ausschnitt-pullover-orsay|https://www.vinted.it/items/8653530448-graues-t-shirt|https://www.vinted.it/items/8653545715-grauer-jumpsuit-hm|https://www.vinted.it/items/8653559296-turtleneck-pullover-orsay|https://www.vinted.it/items/8653583624-blaue-jeans-urban-bliss|https://www.vinted.it/items/8653598543-hellblaue-jeans-shein|https://www.vinted.it/items/8653636202-adidas-hoops-mid-pink|https://www.vinted.it/items/8653654019-rosa-heels-catwalk|https://www.vinted.it/items/8653673197-dunkelblauer-pullover-tommy-hilfiger|https://www.vinted.it/items/8653688006-dunkelblaue-jeans-shein|https://www.vinted.it/items/8653748291-weisses-schosschentop-kocok|https://www.vinted.it/items/8653760645-hellblaues-top-hm|https://www.vinted.it/items/8653770204-lila-sport-top-hm|https://www.vinted.it/items/8653793722-pinkes-pullover-hm|https://www.vinted.it/items/8704423925-graues-t-shirt-takko|https://www.vinted.it/items/8833943903-schwarzes-hm-langarmshirt|https://www.vinted.it/items/8833972632-top-jacke-shein
https://www.vinted.it/items/8738313253-scarpe-donna,8738313253,20260515_13-37,Scarpe donna,26.0,Reebok Classic,Scarpe da ginnastica,38.5,Ottime,"Azzurro, Bianco",,Mai utilizzati..originali,43.0,2 settimane fa,2.99,1,True,True,False,diangelix,,,4.8,621,['Annunci frequenti'],False,https://www.vinted.it/items/8547587447-scarpe-uomo-batefoot|https://www.vinted.it/items/8855875271-scarpe-estivi|https://www.vinted.it/items/8855888248-scarpe-blu|https://www.vinted.it/items/8855937648-scarpe-donna|https://www.vinted.it/items/8855972966-scarpe-ragazzo-nuovi|https://www.vinted.it/items/8856449144-sandali-bambina-vans|https://www.vinted.it/items/8856505360-sandali-bambina|https://www.vinted.it/items/8867766694-superba-platform-in-vera-pelle|https://www.vinted.it/items/8885697527-scarpe-donna|https://www.vinted.it/items/8885976994-scarpe-barefoot-donna|https://www.vinted.it/items/8886226679-scarpe-barefoot|https://www.vinted.it/items/8886382647-scarpe-barefoot-uomo|https://www.vinted.it/items/8916089640-scarpe-uomo|https://www.vinted.it/items/8916105190-scarpe-uomo|https://www.vinted.it/items/8916131803-scarpe-uomo|https://www.vinted.it/items/8916154766-superga-in-tela
https://www.vinted.it/items/8495551623-reebok-club-c-ltd-44-novas-c-caixa-e-etiqueta,8495551623,20260515_13-37,Reebok Club C LTD 44 NOVAS c/ caixa e etiqueta 🔥,89.0,Reebok,Scarpe da ginnastica,44,Nuovo con cartellino,"Bianco, Panna",,"Novas nunca usadas.
Com caixa e etiquetas.
Tamanho 44
Envio imediato 🚀
Modelo LTD mais raro.
Difícil de encontrar neste estado.
... altro",37.0,7 settimane fa,2.59,1,True,True,False,tcgss,,,5.0,19,[],False,https://www.vinted.it/items/4277102077-botas-hugo-boss-castanhas|https://www.vinted.it/items/4491710683-sapatilhas-pretas-g-star-raw|https://www.vinted.it/items/5055843568-casaco-inverno-esprit|https://www.vinted.it/items/5136051442-calcoes-brancos-scalpers|https://www.vinted.it/items/5136068485-polo-scalpers-cinzaazulado|https://www.vinted.it/items/5950729734-calcoes-novos-com-etiqueta-once-upon-a-time|https://www.vinted.it/items/7887043873-botas-camper|https://www.vinted.it/items/7887133791-sapatos-hogan|https://www.vinted.it/items/8533778256-armani-exchange-swim-shorts-xl-brancoazul-verao-luxo
https://www.vinted.it/items/8856389499-reebok-legacy-83-prezzo-non-trattabile-nuovo-originale-nr-38-da-donna,8856389499,20260515_13-37,Reebok legacy 83 prezzo non trattabile nuovo originale nr 38 da donna,45.0,Reebok,Scarpe da ginnastica,38,Nuovo con cartellino,Multi,,"Acquistato a 110 euro da negozio... 
Svendo a 60 euro 
Nuovo originale estivo nr 38 cm vista foto 
Da donna 
No reso
... altro",22.0,6 giorni fa,3.29,1,True,True,False,piashopvintage,,,5.0,1,['Annunci frequenti'],False,https://www.vinted.it/items/8854819364-chantelle-costume-da-bagno-pezzo-sopra-nuovo-da-donna|https://www.vinted.it/items/8855243909-giacca-leggera-nuova-da-donna|https://www.vinted.it/items/8855903487-havaianas-nuovo-nr-36-da-donna-prezzo-non-trattabile|https://www.vinted.it/items/8855974170-zara-abito-nuovo-taglia-s-da-donna|https://www.vinted.it/items/8855982867-bellissimo-top-made-in-italy-taglia-m-da-donna|https://www.vinted.it/items/8856151244-il-granchio-cardigan-lana-taglia-xl-donna|https://www.vinted.it/items/8856271155-shein-blusa-nuova-taglia-l-donna|https://www.vinted.it/items/8856280159-tuta-hm-nuova-taglia-s-da-donna|https://www.vinted.it/items/8858541926-pullbear-abito-nuovo-taglia-m-da-donna|https://www.vinted.it/items/8858985570-kappa-costume-da-bagno-nuovo-taglia-l-pero-veste-taglia-m-donna|https://www.vinted.it/items/8859209160-reebok-tshirts-running-da-uomo-taglia-m|https://www.vinted.it/items/8859272301-puma-t-shirts-da-squadra-taglia-l-da-uomo|https://www.vinted.it/items/8859761998-clayton-maglione-leggero-taglia-l-da-uomo|https://www.vinted.it/items/8862845377-tezenis-pigiama-in-pile-nuova-taglia-l-donna|https://www.vinted.it/items/8862877017-chantelle-costume-da-bagno-pezzo-sopra-nuovo-da-donna|https://www.vinted.it/items/8863815235-robe-di-kappa-felpa-nuova-da-donna-taglia-m|https://www.vinted.it/items/8865548945-hm-abito-nuovo-taglia-xl-da-donna|https://www.vinted.it/items/8866844091-bellissima-borsetta-vintage-estivo-a-spalla|https://www.vinted.it/items/8867277671-hm-bellissimo-abito-da-donna-taglia-l-nuovo|https://www.vinted.it/items/8867291527-bellissimo-cappotto-da-donna-taglia-m
https://www.vinted.it/items/8814664000-reebok-sneaker-court-clean,8814664000,20260515_13-37,Reebok sneaker court clean,35.0,Reebok,Scarpe da ginnastica,38,Nuovo con cartellino,Bianco,,"Maat 38
Nieuw met kaartjes en doos",11.0,una settimana fa,3.15,1,False,True,False,drakootje,"Eindhoven, Paesi Bassi",,5.0,84,['Spedizione rapida'],False,https://www.vinted.it/items/7914180130-rode-rib-top|https://www.vinted.it/items/7914282378-gele-tuniek-met-print|https://www.vinted.it/items/7914304938-oversized-top-met-franjes|https://www.vinted.it/items/8120260016-leuk-jurkje-met-34-mouw|https://www.vinted.it/items/8200858029-shampoo|https://www.vinted.it/items/8200861324-bad-bruisballen|https://www.vinted.it/items/8337393155-memoryfoam-tips-voor-airpods|https://www.vinted.it/items/8455485571-lichtblauwe-blouse-met-print|https://www.vinted.it/items/8470681523-fake-fur-coat|https://www.vinted.it/items/8503486927-mintgroen-linnen-blouse-heren|https://www.vinted.it/items/8503506247-zwembroek-replay|https://www.vinted.it/items/8503586673-gstar-blouse|https://www.vinted.it/items/8503612933-grijze-trui-los-gebreid|https://www.vinted.it/items/8512506308-levis-spijkerbroek|https://www.vinted.it/items/8512544766-gstar-blouse|https://www.vinted.it/items/8512604852-donkerblauwe-longsleeve|https://www.vinted.it/items/8529309578-blauw-groen-geruite-blouse|https://www.vinted.it/items/8534902409-colbert-panterprint|https://www.vinted.it/items/8537351359-zwart-witte-colbert|https://www.vinted.it/items/8685251717-leuk-gebloemd-blousje
https://www.vinted.it/items/8918194474-reebok-art-chill-maat-26,8918194474,20260515_13-38,Reebok Atr Chill maat 26,30.0,Reebok,Scarpe da ginnastica senza lacci,26,Nuovo con cartellino,Bianco,,"Nieuwe sneakertjes, maat 26
In de kast beland & inmiddels te klein!",,5 min fa,2.89,1,False,True,False,amy-m,,,4.9,351,[],False,https://www.vinted.it/items/8794357376-grote-set-sensorisch-speelgoed-bak|https://www.vinted.it/items/8848953494-scarpe-nike-running|https://www.vinted.it/items/8853763490-baskets-enfant-nike-cosmic-runner-pointure-26-neuves|https://www.vinted.it/items/8862780235-fila-kinderschoenen-26|https://www.vinted.it/items/8869530796-new-balance-unisex|https://www.vinted.it/items/8879979679-basket|https://www.vinted.it/items/8890390596-sapatilhas-nike-court-legacy|https://www.vinted.it/items/8897849263-tenis-adidas-originals-stan-smith|https://www.vinted.it/items/8901605475-basket-puma|https://www.vinted.it/items/8902204980-superstar-blancas-talla-26|https://www.vinted.it/items/8902260523-adidas-campus|https://www.vinted.it/items/8902896617-baskets-adidas-campus-liberty-pointure-26|https://www.vinted.it/items/8904610297-tenis-adidas-originals-superstar|https://www.vinted.it/items/8905935119-gymschoenen-wit-klittenband-maat-26|https://www.vinted.it/items/8916413017-scarpe-bimba-nike|https://www.vinted.it/items/8916643022-a-vendre|https://www.vinted.it/items/8916734294-new-balance-9060-bimbi|https://www.vinted.it/items/8916943327-new-balance-530|https://www.vinted.it/items/8917012569-2-basket-enfant-fille-nike|https://www.vinted.it/items/8917287622-witte-adidas-kinder-sneakers-maat-26|https://www.vinted.it/items/8917308685-scarpe-bambina|https://www.vinted.it/items/8917416565-scarpe-new-balance-530-taglia-26|https://www.vinted.it/items/8917867555-chaussures|https://www.vinted.it/items/8917935449-basket-adidas|https://www.vinted.it/items/8918045181-adidas-hello-kitty-fille-pointure-26
https://www.vinted.it/items/8866589887-reebok-sneaker-ex-o-fit,8866589887,20260515_13-38,Reebok Sneaker Ex-O-Fit,20.0,Reebok,Scarpe da ginnastica,38.5,Ottime,Bianco,,"Die Sneaker sind im Stil der 80er Jahre Reebok Ex-O-Fit entworfen wurden. (Auch in den Bildern zu finden)

Schuhe befinden sich in einem super Zustand. Habe sie nur 3 mal getragen - seht ihr auch an der Sohle. (Siehe Bilder)

Die Schuhe fallen passgenau, wie eine 38,5 aus. 
Verkaufe sie weil sie bei mir einfach nicht getragen werden.
... altro",62.0,5 giorni fa,3.29,1,True,True,False,perle229,"Friedberg (Hessen), Germania",,5.0,60,['Annunci frequenti'],False,
https://www.vinted.it/items/8891399609-scarpe-reebok-da-uomo,8891399609,20260515_13-38,Scarpe Reebok da uomo.,12.0,Reebok,Scarpe da ginnastica,45,Buone,Bianco,,"Vendo Reebok da uomo taglia 45. Le condizioni sono molto buone in quanto sono state indossate molto poco. Sono presenti ovviamente delle pieghette sulla parte anteriore della scarpa ma per il resto le condizioni sono veramente buone.
... altro",11.0,3 giorni fa,2.29,1,True,True,False,antoniopass1901,"Caramanico Terme, Italia",,4.2,16,['Spedizione rapida'],False,
